date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2025-07-02,300736.XSHE,buy,44198.0,4100,10.78,buy_new,,False,t_4303,
2025-07-02,300929.XSHE,buy,38160.0,3600,10.6,buy_new,,False,t_4304,
2025-07-02,301372.XSHE,buy,36608.0,1600,22.88,buy_new,,False,t_4305,
2025-07-02,300948.XSHE,buy,32970.0,3000,10.99,buy_new,,False,t_4306,
2025-07-02,600768.XSHG,buy,37785.0,3300,11.45,buy_new,,False,t_4307,
2025-07-02,300635.XSHE,sell,182952.0,15400,11.88,sell_phase,,False,t_4308,
2025-07-02,300405.XSHE,sell,248878.0,40600,6.13,sell_phase,,False,t_4309,
2025-07-02,002193.XSHE,buy,29664.0,4800,6.18,buy_new,,False,t_4310,
2025-07-02,603729.XSHG,buy,44226.0,2600,17.01,buy_new,,False,t_4311,
2025-07-02,002719.XSHE,buy,368955.0,40500,9.11,buy_new,,False,t_4312,
2025-07-02,300665.XSHE,sell,397761.0,40300,9.87,sell_phase,,False,t_4313,
2025-07-02,002719.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2025-07-02,600847.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2025-07-02,001211.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2025-07-02,600671.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
