date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2024-02-22,002633.XSHE,buy,78430.0,11500,6.82,buy_new,,False,t_3116,
2024-02-22,600768.XSHG,buy,90364.0,11600,7.79,buy_new,,False,t_3117,
2024-02-22,300417.XSHE,buy,64800.0,9000,7.2,buy_new,,False,t_3118,
2024-02-22,600455.XSHG,buy,94962.0,5700,16.66,buy_new,,False,t_3119,
2024-02-22,002856.XSHE,buy,81070.0,11000,7.37,buy_new,,False,t_3120,
2024-02-22,300321.XSHE,sell,21760.0,1700,12.8,sell_phase,,False,t_3121,
2024-02-22,300929.XSHE,buy,94710.0,12300,7.7,buy_new,,False,t_3122,
2024-02-22,600539.XSHG,buy,90228.0,20600,4.38,buy_new,,False,t_3123,
2024-02-22,300995.XSHE,sell,9002.0,700,12.86,sell_phase,,False,t_3124,
2024-02-22,300886.XSHE,sell,1495.0,100,14.95,sell_phase,,False,t_3125,
2024-02-22,300854.XSHE,sell,2150.0,200,10.75,sell_phase,,False,t_3126,
2024-02-22,300836.XSHE,sell,3522.0,200,17.61,sell_phase,,False,t_3127,
2024-02-22,300069.XSHE,sell,2841.0,300,9.47,sell_phase,,False,t_3128,
2024-02-22,300716.XSHE,buy,3004.0,400,7.51,buy_new,,False,t_3129,
2024-02-22,600847.XSHG,buy,89010.0,12900,6.9,buy_new,,False,t_3130,
2024-02-22,002193.XSHE,buy,90558.0,23400,3.87,buy_new,,False,t_3131,
2024-02-22,000691.XSHE,buy,94828.0,31400,3.02,buy_new,,False,t_3132,
2024-02-22,002633.XSHE,buy,8124.0,1200,6.77,buy_new,,False,t_3133,
2024-02-22,002856.XSHE,buy,1494.0,200,7.47,buy_new,,False,t_3134,
2024-02-22,000668.XSHE,sell,38964.0,5100,7.64,sell_phase,,False,t_3135,
2024-02-22,600847.XSHG,buy,4128.0,600,6.88,buy_new,,False,t_3136,
