date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2025-05-20,300736.XSHE,buy,172900.0,17500,9.88,buy_new,,False,t_4202,
2025-05-20,300929.XSHE,buy,173460.0,17700,9.8,buy_new,,False,t_4203,
2025-05-20,301372.XSHE,buy,185400.0,9000,20.6,buy_new,,False,t_4204,
2025-05-20,300948.XSHE,buy,174236.0,17200,10.13,buy_new,,False,t_4205,
2025-05-20,603616.XSHG,sell,6732.0,1700,3.96,sell_phase,,False,t_4206,
2025-05-20,600768.XSHG,buy,163500.0,15000,10.9,buy_new,,False,t_4207,
2025-05-20,300635.XSHE,buy,173225.0,16900,10.25,buy_new,,False,t_4208,
2025-05-20,300405.XSHE,buy,185328.0,35100,5.28,buy_new,,False,t_4209,
2025-05-20,002193.XSHE,buy,184382.0,31900,5.78,buy_new,,False,t_4210,
2025-05-20,300665.XSHE,buy,155338.0,20200,7.69,buy_new,,False,t_4211,
2025-05-20,603729.XSHG,buy,180006.0,11400,15.79,buy_new,,False,t_4212,
