date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2024-08-28,002193.XSHE,buy,120726.0,35300,3.42,buy_new,,False,t_3563,
2024-08-28,002629.XSHE,buy,14448.0,8600,1.68,buy_new,,False,t_3564,
2024-08-28,603021.XSHG,sell,13719.0,5100,2.69,sell_phase,,False,t_3565,
2024-08-28,600455.XSHG,sell,129795.0,8500,15.27,sell_phase,,False,t_3566,
2024-08-28,600768.XSHG,buy,15341.0,2300,6.67,buy_new,,False,t_3567,
2024-08-28,002620.XSHE,buy,1518.0,600,2.53,buy_new,,False,t_3568,
2024-08-28,300478.XSHE,buy,22803.0,3300,6.91,buy_new,,False,t_3569,
2024-08-28,603316.XSHG,buy,30345.0,8500,3.57,buy_new,,False,t_3570,
2024-08-28,300929.XSHE,buy,13540.0,2000,6.77,buy_new,,False,t_3571,
2024-08-28,300665.XSHE,sell,91575.0,18500,4.95,sell_phase,,False,t_3572,
2024-08-28,002629.XSHE,buy,17808.0,10600,1.68,buy_new,,False,t_3573,
2024-08-28,600539.XSHG,buy,18304.0,5200,3.52,buy_new,,False,t_3574,
2024-08-28,000668.XSHE,buy,10674.0,1800,5.93,buy_new,,False,t_3575,
2024-08-28,002856.XSHE,buy,104280.0,15800,6.6,buy_new,,False,t_3576,
2024-08-28,000668.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2024-08-28,600539.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
