time,code,amount,price,commission,tax,trade_id,order_id
2025-03-28 09:30,600753.XSHG,-500,5.73,5.0,2.87,t_87,99
2025-03-31 09:30,002848.XSHE,400,5.63,5.0,0.0,t_88,101
2025-03-31 09:30,002789.XSHE,-100,7.64,5.0,0.76,t_89,102
2025-03-31 09:30,600421.XSHG,-1300,7.29,5.0,9.48,t_90,103
2025-03-31 09:30,300736.XSHE,100,8.62,5.0,0.0,t_91,104
2025-03-31 09:30,600753.XSHG,300,5.43,5.0,0.0,t_92,105
2025-04-01 09:30,000668.XSHE,-12400,5.0,6.2,62.0,t_93,106
2025-04-01 09:30,002848.XSHE,-11200,5.68,6.36,63.62,t_94,107
2025-04-01 09:30,002789.XSHE,-5500,7.34,5.0,40.37,t_95,108
2025-04-01 09:30,300929.XSHE,-7400,8.39,6.21,62.09,t_96,109
2025-04-01 09:30,600421.XSHG,-8700,6.69,5.82,58.2,t_97,110
2025-04-01 09:30,300736.XSHE,-7300,8.57,6.26,62.56,t_98,111
2025-04-01 09:30,600753.XSHG,-7900,5.19,5.0,41.0,t_99,112
2025-04-01 09:30,511880.XSHG,9700,100.584,0.0,0.0,t_100,113
2025-05-06 09:30,511880.XSHG,-9700,100.285,0.0,0.0,t_101,114
2025-05-07 09:30,605081.XSHG,-6100,11.34,6.92,69.17,t_102,115
2025-05-07 09:30,300736.XSHE,4300,9.7,5.0,0.0,t_103,116
2025-05-07 09:30,300929.XSHE,4400,9.5,5.0,0.0,t_104,117
2025-05-07 09:30,301372.XSHE,2000,20.19,5.0,0.0,t_105,118
2025-05-07 09:30,300948.XSHE,4200,9.96,5.0,0.0,t_106,119
2025-05-07 09:30,603616.XSHG,11400,3.66,5.0,0.0,t_107,120
2025-05-08 09:30,300736.XSHE,2200,9.57,5.0,0.0,t_108,121
2025-05-08 09:30,300929.XSHE,2200,9.45,5.0,0.0,t_109,122
2025-05-08 09:30,301372.XSHE,1100,20.05,5.0,0.0,t_110,123
2025-05-08 09:30,300948.XSHE,2000,9.99,5.0,0.0,t_111,124
2025-05-08 09:30,600768.XSHG,4000,10.48,5.0,0.0,t_112,125
2025-05-13 09:30,300948.XSHE,100,10.06,5.0,0.0,t_113,126
2025-05-13 09:30,603616.XSHG,-500,3.86,5.0,1.93,t_114,127
2025-05-13 09:30,600768.XSHG,1900,10.72,5.0,0.0,t_115,128
2025-05-16 09:30,603616.XSHG,-300,3.96,5.0,1.19,t_116,129
2025-05-16 09:30,600768.XSHG,100,10.4,5.0,0.0,t_117,130
2025-05-19 09:30,300929.XSHE,-100,9.73,5.0,0.97,t_118,131
2025-05-19 09:30,300948.XSHE,100,9.89,5.0,0.0,t_119,132
2025-05-19 09:30,603616.XSHG,400,3.81,5.0,0.0,t_120,133
2025-05-19 09:30,600768.XSHG,-100,10.73,5.0,1.07,t_121,134
2025-05-21 09:30,301372.XSHE,-100,21.49,5.0,2.15,t_122,135
2025-05-21 09:30,300948.XSHE,-100,10.21,5.0,1.02,t_123,136
2025-05-21 09:30,603616.XSHG,-11000,4.04,5.0,44.44,t_124,137
2025-05-27 09:30,600768.XSHG,100,10.55,5.0,0.0,t_125,138
2025-05-30 09:30,300948.XSHE,-100,10.3,5.0,1.03,t_126,139
2025-06-03 09:30,301372.XSHE,-100,21.96,5.0,2.2,t_127,140
2025-06-03 09:30,300948.XSHE,100,10.07,5.0,0.0,t_128,141
2025-06-03 09:30,600768.XSHG,100,10.35,5.0,0.0,t_129,142
2025-06-03 09:30,300405.XSHE,8300,5.11,5.0,0.0,t_130,143
2025-06-05 09:30,300736.XSHE,-100,10.09,5.0,1.01,t_131,144
2025-06-05 09:30,600768.XSHG,-100,10.77,5.0,1.08,t_132,145
2025-06-05 09:30,300405.XSHE,3900,5.27,5.0,0.0,t_133,146
2025-06-06 09:30,300736.XSHE,-100,10.19,5.0,1.02,t_134,147
2025-06-06 09:30,300929.XSHE,-100,10.09,5.0,1.01,t_135,148
2025-06-06 09:30,300405.XSHE,100,5.2,5.0,0.0,t_136,149
2025-06-11 09:30,300929.XSHE,-100,10.26,5.0,1.03,t_137,150
2025-06-11 09:30,301372.XSHE,-1000,23.13,5.0,23.13,t_138,151
2025-06-11 09:30,300405.XSHE,-200,5.37,5.0,1.07,t_139,152
2025-06-16 09:30,301372.XSHE,-1900,22.06,5.0,41.91,t_140,153
2025-06-16 09:30,300405.XSHE,200,5.19,5.0,0.0,t_141,154
2025-06-16 09:30,002193.XSHE,7600,5.64,5.0,0.0,t_142,155
2025-06-17 09:30,300948.XSHE,-100,10.46,5.0,1.05,t_143,156
2025-06-17 09:30,600768.XSHG,-100,11.01,5.0,1.1,t_144,157
2025-06-17 09:30,002193.XSHE,-200,5.83,5.0,1.17,t_145,158
2025-06-19 09:30,300405.XSHE,100,5.16,5.0,0.0,t_146,159
2025-06-19 09:30,002193.XSHE,200,5.59,5.0,0.0,t_147,160
2025-06-20 09:30,300736.XSHE,100,9.79,5.0,0.0,t_148,161
2025-06-20 09:30,300929.XSHE,200,9.73,5.0,0.0,t_149,162
2025-06-20 09:30,300948.XSHE,100,10.0,5.0,0.0,t_150,163
2025-06-20 09:30,600768.XSHG,100,10.52,5.0,0.0,t_151,164
2025-06-20 09:30,300405.XSHE,100,5.06,5.0,0.0,t_152,165
2025-06-20 09:30,002193.XSHE,4200,5.37,5.0,0.0,t_153,166
2025-06-25 09:30,300736.XSHE,-100,10.49,5.0,1.05,t_154,167
2025-06-25 09:30,300929.XSHE,-200,10.43,5.0,2.09,t_155,168
2025-06-25 09:30,300948.XSHE,-100,10.63,5.0,1.06,t_156,169
2025-06-25 09:30,600768.XSHG,-100,11.12,5.0,1.11,t_157,170
2025-06-25 09:30,300405.XSHE,-700,5.54,5.0,3.88,t_158,171
2025-06-25 09:30,002193.XSHE,-700,5.88,5.0,4.12,t_159,172
2025-06-25 09:30,301372.XSHE,1900,22.65,5.0,0.0,t_160,173
2025-06-30 09:30,300736.XSHE,-100,10.63,5.0,1.06,t_161,174
2025-06-30 09:30,600768.XSHG,-100,11.38,5.0,1.14,t_162,175
2025-06-30 09:30,002193.XSHE,-4000,6.0,5.0,24.0,t_163,176
2025-06-30 09:30,002719.XSHE,4900,8.92,5.0,0.0,t_164,177
2025-07-01 09:30,300948.XSHE,-100,10.87,5.0,1.09,t_165,178
2025-07-01 09:30,300405.XSHE,-4300,5.73,5.0,24.64,t_166,179
2025-07-01 09:30,002193.XSHE,-100,6.05,5.0,0.6,t_167,180
2025-07-01 09:30,301372.XSHE,900,22.83,5.0,0.0,t_168,181
2025-07-03 09:30,300405.XSHE,-7500,5.94,5.0,44.55,t_169,182
2025-07-03 09:30,002193.XSHE,-100,6.14,5.0,0.61,t_170,183
2025-07-03 09:30,002719.XSHE,-100,9.13,5.0,0.91,t_171,184
2025-07-04 09:30,002193.XSHE,-6900,6.08,5.0,41.95,t_172,185
2025-07-09 09:30,300929.XSHE,-100,10.77,5.0,1.08,t_173,186
2025-07-09 09:30,300948.XSHE,-100,11.11,5.0,1.11,t_174,187
2025-07-09 09:30,600768.XSHG,-100,11.75,5.0,1.18,t_175,188
2025-07-09 09:30,002719.XSHE,2400,9.19,5.0,0.0,t_176,189
2025-07-14 09:30,600768.XSHG,-100,11.97,5.0,1.2,t_177,190
2025-07-14 09:30,002719.XSHE,100,9.08,5.0,0.0,t_178,191
2025-07-15 09:30,603729.XSHG,2600,17.0,5.0,0.0,t_179,192
2025-07-17 09:30,301372.XSHE,-900,23.44,5.0,21.1,t_180,193
2025-07-17 09:30,603729.XSHG,1200,17.14,5.0,0.0,t_181,194
2025-07-18 09:30,301372.XSHE,-1900,23.45,5.0,44.55,t_182,195
2025-07-18 09:30,002719.XSHE,-200,9.41,5.0,1.88,t_183,196
2025-07-23 09:30,300948.XSHE,-300,11.77,5.0,3.53,t_184,197
2025-07-23 09:30,600768.XSHG,-200,12.47,5.0,2.49,t_185,198
2025-07-28 09:30,300736.XSHE,-200,11.33,5.0,2.27,t_186,199
2025-07-28 09:30,300929.XSHE,-100,11.21,5.0,1.12,t_187,200
2025-07-28 09:30,300948.XSHE,100,11.5,5.0,0.0,t_188,201
2025-07-28 09:30,600768.XSHG,-100,12.88,5.0,1.29,t_189,202
2025-07-28 09:30,300163.XSHE,13600,3.3,5.0,0.0,t_190,203
2025-07-29 09:30,300736.XSHE,-100,11.63,5.0,1.16,t_191,204
2025-07-29 09:30,002719.XSHE,-2500,9.85,5.0,24.62,t_192,205
2025-07-29 09:30,300163.XSHE,6400,3.4,5.0,0.0,t_193,206
2025-07-31 09:30,300948.XSHE,100,11.43,5.0,0.0,t_194,207
2025-07-31 09:30,600768.XSHG,-1700,12.45,5.0,21.16,t_195,208
2025-08-01 09:30,600768.XSHG,-3600,12.22,5.0,43.99,t_196,209
2025-08-01 09:30,002719.XSHE,100,9.36,5.0,0.0,t_197,210
2025-08-01 09:30,300163.XSHE,300,3.3,5.0,0.0,t_198,211
2025-08-06 09:30,300736.XSHE,-100,11.76,5.0,1.18,t_199,212
2025-08-06 09:30,300929.XSHE,-200,11.65,5.0,2.33,t_200,213
2025-08-06 09:30,300948.XSHE,-100,11.89,5.0,1.19,t_201,214
2025-08-06 09:30,002719.XSHE,-4700,9.78,5.0,45.97,t_202,215
2025-08-06 09:30,300163.XSHE,-300,3.4,5.0,1.02,t_203,216
2025-08-11 09:30,300736.XSHE,-100,12.12,5.0,1.21,t_204,217
2025-08-11 09:30,300929.XSHE,-100,11.92,5.0,1.19,t_205,218
2025-08-11 09:30,300948.XSHE,-100,12.01,5.0,1.2,t_206,219
2025-08-11 09:30,300163.XSHE,100,3.4,5.0,0.0,t_207,220
2025-08-12 09:30,300929.XSHE,-100,12.07,5.0,1.21,t_208,221
2025-08-12 09:30,002193.XSHE,7000,6.46,5.0,0.0,t_209,222
2025-08-14 09:30,300736.XSHE,-100,12.26,5.0,1.23,t_210,223
2025-08-14 09:30,300163.XSHE,300,3.35,5.0,0.0,t_211,224
2025-08-14 09:30,002193.XSHE,100,6.38,5.0,0.0,t_212,225
2025-08-15 09:30,300929.XSHE,100,11.51,5.0,0.0,t_213,226
2025-08-15 09:30,300948.XSHE,100,11.51,5.0,0.0,t_214,227
2025-08-15 09:30,300163.XSHE,500,3.23,5.0,0.0,t_215,228
2025-08-15 09:30,002193.XSHE,3900,6.13,5.0,0.0,t_216,229
2025-08-20 09:30,300948.XSHE,-300,12.51,5.0,3.75,t_217,230
2025-08-20 09:30,300163.XSHE,-600,3.38,5.0,2.03,t_218,231
2025-08-20 09:30,002193.XSHE,-200,6.39,5.0,1.28,t_219,232
2025-08-25 09:30,300948.XSHE,100,12.12,5.0,0.0,t_220,233
2025-08-25 09:30,300163.XSHE,-300,3.43,5.0,1.03,t_221,234
2025-08-26 09:30,300736.XSHE,-100,12.47,5.0,1.25,t_222,235
2025-08-26 09:30,300929.XSHE,100,11.48,5.0,0.0,t_223,236
2025-08-26 09:30,300948.XSHE,100,11.95,5.0,0.0,t_224,237
2025-08-26 09:30,002193.XSHE,100,6.26,5.0,0.0,t_225,238
2025-08-28 09:30,300736.XSHE,-200,12.97,5.0,2.59,t_226,239
2025-08-28 09:30,300929.XSHE,200,10.98,5.0,0.0,t_227,240
2025-08-28 09:30,300948.XSHE,100,11.68,5.0,0.0,t_228,241
2025-08-28 09:30,002193.XSHE,200,6.08,5.0,0.0,t_229,242
2025-08-29 09:30,300929.XSHE,100,10.87,5.0,0.0,t_230,243
2025-08-29 09:30,300948.XSHE,200,11.25,5.0,0.0,t_231,244
2025-08-29 09:30,603729.XSHG,100,17.01,5.0,0.0,t_232,245
2025-08-29 09:30,300163.XSHE,-1400,3.64,5.0,5.1,t_233,246
2025-08-29 09:30,002193.XSHE,400,5.85,5.0,0.0,t_234,247
2025-09-03 09:30,300163.XSHE,600,3.52,5.0,0.0,t_235,248
2025-09-03 09:30,300594.XSHE,2500,17.71,5.0,0.0,t_236,249
2025-09-08 09:30,300163.XSHE,400,3.44,5.0,0.0,t_237,250
2025-09-08 09:30,002193.XSHE,-200,5.99,5.0,1.2,t_238,251
2025-09-08 09:30,300594.XSHE,1300,17.66,5.0,0.0,t_239,252
2025-09-09 09:30,300948.XSHE,-100,11.53,5.0,1.15,t_240,253
2025-09-09 09:30,300163.XSHE,-500,3.56,5.0,1.78,t_241,254
2025-09-11 09:30,300736.XSHE,100,12.58,5.0,0.0,t_242,255
2025-09-11 09:30,300163.XSHE,-6400,3.55,5.0,22.72,t_243,256
2025-09-11 09:30,002193.XSHE,-3800,6.06,5.0,23.03,t_244,257
2025-09-12 09:30,300929.XSHE,-100,11.17,5.0,1.12,t_245,258
2025-09-12 09:30,002193.XSHE,-7500,6.04,5.0,45.3,t_246,259
2025-09-17 09:30,300736.XSHE,-800,15.18,5.0,12.14,t_247,260
2025-09-17 09:30,300163.XSHE,-600,3.74,5.0,2.24,t_248,261
2025-09-17 09:30,002719.XSHE,4700,9.68,5.0,0.0,t_249,262
2025-09-22 09:30,300736.XSHE,200,14.05,5.0,0.0,t_250,263
2025-09-22 09:30,300929.XSHE,300,10.57,5.0,0.0,t_251,264
2025-09-22 09:30,603729.XSHG,100,16.72,5.0,0.0,t_252,265
2025-09-22 09:30,300163.XSHE,-12100,3.47,5.0,41.99,t_253,266
2025-09-22 09:30,002719.XSHE,2900,8.87,5.0,0.0,t_254,267
2025-09-22 09:30,600768.XSHG,3700,12.17,5.0,0.0,t_255,268
2025-09-22 09:30,301098.XSHE,5100,8.82,5.0,0.0,t_256,269
2025-09-23 09:30,600768.XSHG,1900,11.87,5.0,0.0,t_257,270
2025-09-23 09:30,301098.XSHE,2600,8.67,5.0,0.0,t_258,271
2025-09-25 09:30,300736.XSHE,-1400,13.56,5.0,18.98,t_259,272
2025-09-25 09:30,300163.XSHE,13200,3.42,5.0,0.0,t_260,273
2025-09-26 09:30,300736.XSHE,-3400,12.85,5.0,43.69,t_261,274
2025-09-26 09:30,300594.XSHE,-1200,17.87,5.0,21.44,t_262,275
2025-09-26 09:30,300163.XSHE,7000,3.33,5.0,0.0,t_263,276
2025-10-09 09:30,300929.XSHE,100,10.95,5.0,0.0,t_264,277
2025-10-09 09:30,603729.XSHG,200,16.94,5.0,0.0,t_265,278
2025-10-09 09:30,300594.XSHE,-2600,17.97,5.0,46.72,t_266,279
2025-10-09 09:30,600768.XSHG,100,12.38,5.0,0.0,t_267,280
2025-10-09 09:30,301098.XSHE,200,9.02,5.0,0.0,t_268,281
2025-10-09 09:30,300163.XSHE,-400,3.6,5.0,1.44,t_269,282
2025-10-09 09:30,600455.XSHG,1800,26.28,5.0,0.0,t_270,283
2025-10-14 09:30,300929.XSHE,-100,11.16,5.0,1.12,t_271,285
2025-10-14 09:30,300948.XSHE,-5900,18.47,10.9,108.97,t_272,286
2025-10-14 09:30,002719.XSHE,-100,9.56,5.0,0.96,t_273,287
2025-10-14 09:30,600768.XSHG,-100,12.73,5.0,1.27,t_274,288
2025-10-14 09:30,600455.XSHG,900,25.88,5.0,0.0,t_275,289
2025-10-14 09:30,300594.XSHE,2600,17.93,5.0,0.0,t_276,290
2025-10-15 09:30,002719.XSHE,-100,9.63,5.0,0.96,t_277,291
2025-10-15 09:30,301098.XSHE,-2600,9.01,5.0,23.43,t_278,292
2025-10-15 09:30,300163.XSHE,100,3.56,5.0,0.0,t_279,293
2025-10-15 09:30,300594.XSHE,1400,17.67,5.0,0.0,t_280,294
2025-10-15 09:30,300736.XSHE,3600,12.92,5.0,0.0,t_281,295
2025-10-17 09:30,603729.XSHG,100,16.46,5.0,0.0,t_282,296
2025-10-17 09:30,002719.XSHE,-100,9.68,5.0,0.97,t_283,297
2025-10-17 09:30,600768.XSHG,100,12.41,5.0,0.0,t_284,298
2025-10-17 09:30,300163.XSHE,-7100,3.5,5.0,24.85,t_285,299
2025-10-17 09:30,300736.XSHE,1800,13.05,5.0,0.0,t_286,300
2025-10-20 09:30,002719.XSHE,-2400,9.75,5.0,23.4,t_287,301
2025-10-20 09:30,600768.XSHG,-1800,12.43,5.0,22.37,t_288,302
2025-10-20 09:30,300163.XSHE,-12800,3.49,5.0,44.67,t_289,303
2025-10-23 09:30,603729.XSHG,-100,17.12,5.0,1.71,t_290,304
2025-10-23 09:30,002719.XSHE,-4900,9.93,5.0,48.66,t_291,305
2025-10-23 09:30,600768.XSHG,-3900,12.92,5.04,50.39,t_292,306
2025-10-23 09:30,301098.XSHE,2300,9.4,5.0,0.0,t_293,307
2025-10-23 09:30,600455.XSHG,-100,27.69,5.0,2.77,t_294,308
2025-10-28 09:30,301098.XSHE,100,9.37,5.0,0.0,t_295,309
2025-10-28 09:30,300594.XSHE,-100,18.64,5.0,1.86,t_296,310
2025-10-28 09:30,300736.XSHE,-200,13.98,5.0,2.8,t_297,311
2025-10-28 09:30,600768.XSHG,3600,13.38,5.0,0.0,t_298,312
2025-10-29 09:30,301098.XSHE,100,9.22,5.0,0.0,t_299,313
2025-10-29 09:30,300736.XSHE,-200,14.46,5.0,2.89,t_300,314
2025-10-31 09:30,603729.XSHG,100,16.63,5.0,0.0,t_301,315
2025-10-31 09:30,301098.XSHE,100,9.01,5.0,0.0,t_302,316
2025-11-03 09:30,301098.XSHE,-100,9.25,5.0,0.93,t_303,317
2025-11-03 09:30,300736.XSHE,-1500,13.97,5.0,20.96,t_304,318
2025-11-06 09:30,300929.XSHE,-200,11.79,5.0,2.36,t_305,319
2025-11-06 09:30,603729.XSHG,-200,17.86,5.0,3.57,t_306,320
2025-11-06 09:30,301098.XSHE,-100,9.48,5.0,0.95,t_307,321
2025-11-06 09:30,300736.XSHE,-3500,14.44,5.05,50.54,t_308,322
2025-11-11 09:30,300929.XSHE,-100,11.97,5.0,1.2,t_309,323
2025-11-11 09:30,600768.XSHG,-3600,13.63,5.0,49.07,t_310,324
2025-11-14 09:30,300929.XSHE,-100,12.18,5.0,1.22,t_311,325
2025-11-17 09:30,603729.XSHG,-100,18.4,5.0,1.84,t_312,326
2025-11-17 09:30,301098.XSHE,-100,9.79,5.0,0.98,t_313,327
2025-11-17 09:30,300594.XSHE,-100,19.61,5.0,1.96,t_314,328
2025-11-20 09:30,301098.XSHE,100,9.47,5.0,0.0,t_315,329
2025-11-20 09:30,300594.XSHE,100,18.59,5.0,0.0,t_316,330
2025-11-25 09:30,300929.XSHE,300,11.45,5.0,0.0,t_317,331
2025-11-25 09:30,301098.XSHE,300,9.01,5.0,0.0,t_318,332
2025-11-25 09:30,600455.XSHG,100,26.4,5.0,0.0,t_319,333
2025-11-28 09:30,603729.XSHG,100,17.59,5.0,0.0,t_320,334
2025-12-01 09:30,301098.XSHE,-200,9.31,5.0,1.86,t_321,335
2025-12-04 09:30,603729.XSHG,100,17.05,5.0,0.0,t_322,336
2025-12-04 09:30,300594.XSHE,100,18.03,5.0,0.0,t_323,337
2025-12-09 09:30,301098.XSHE,-200,9.49,5.0,1.9,t_324,338
2025-12-10 09:30,301098.XSHE,100,9.32,5.0,0.0,t_325,339
2025-12-12 09:30,300929.XSHE,100,10.93,5.0,0.0,t_326,340
2025-12-12 09:30,603729.XSHG,200,15.89,5.0,0.0,t_327,341
2025-12-12 09:30,301098.XSHE,500,8.63,5.0,0.0,t_328,342
2025-12-12 09:30,600455.XSHG,100,25.19,5.0,0.0,t_329,343
2025-12-12 09:30,300594.XSHE,200,16.51,5.0,0.0,t_330,344
2025-12-15 09:30,300929.XSHE,200,10.59,5.0,0.0,t_331,345
2025-12-15 09:30,301098.XSHE,300,8.27,5.0,0.0,t_332,346
2025-12-15 09:30,300594.XSHE,100,16.23,5.0,0.0,t_333,347
2025-12-18 09:30,300929.XSHE,100,10.36,5.0,0.0,t_334,348
2025-12-18 09:30,603729.XSHG,100,15.43,5.0,0.0,t_335,349
2025-12-18 09:30,300854.XSHE,3000,15.53,5.0,0.0,t_336,350
2025-12-23 09:30,301098.XSHE,-100,8.55,5.0,0.86,t_337,351
2025-12-23 09:30,300594.XSHE,-400,18.56,5.0,7.42,t_338,352
2025-12-23 09:30,300854.XSHE,1400,16.2,5.0,0.0,t_339,353
2025-12-24 09:30,300594.XSHE,-100,19.06,5.0,1.91,t_340,354
2025-12-26 09:30,300929.XSHE,-100,10.89,5.0,1.09,t_341,355
2025-12-26 09:30,300594.XSHE,-100,19.63,5.0,1.96,t_342,356
2025-12-29 09:30,300594.XSHE,-1200,19.42,5.0,23.3,t_343,357
2025-12-29 09:30,300854.XSHE,-100,16.72,5.0,1.67,t_344,358
