date,value
2026-06-01,1000000
2026-06-02,1000000
2026-06-03,1000000
2026-06-04,1000000
2026-06-05,1000000
2026-06-08,1000000
2026-06-09,1000000
2026-06-10,1000000
2026-06-11,1000000
2026-06-12,1000000
2026-06-15,1000000
2026-06-16,1000000
2026-06-17,1000000
2026-06-18,1000000
2026-06-22,1000000
2026-06-23,1000000
2026-06-24,1000000
2026-06-25,1000000
2026-06-26,1000000
