time,code,amount,price,commission,tax,trade_id,order_id
2025-05-06 09:30,002193.XSHE,8000,5.17,5.0,0.0,t_87,101
2025-05-06 09:30,300948.XSHE,4300,9.62,5.0,0.0,t_88,102
2025-05-09 09:30,300736.XSHE,2100,9.77,5.0,0.0,t_89,103
2025-05-09 09:30,300929.XSHE,2000,9.67,5.0,0.0,t_90,104
2025-05-09 09:30,301372.XSHE,900,20.59,5.0,0.0,t_91,105
2025-05-09 09:30,002193.XSHE,-600,5.59,5.0,3.35,t_92,106
2025-05-09 09:30,300948.XSHE,1900,10.08,5.0,0.0,t_93,107
2025-05-09 09:30,600768.XSHG,3900,10.69,5.0,0.0,t_94,108
2025-05-14 09:30,300736.XSHE,100,9.61,5.0,0.0,t_95,109
2025-05-14 09:30,300929.XSHE,100,9.58,5.0,0.0,t_96,110
2025-05-14 09:30,600768.XSHG,2000,10.59,5.0,0.0,t_97,111
2025-05-19 09:30,002193.XSHE,-100,5.65,5.0,0.57,t_98,112
2025-05-19 09:30,300948.XSHE,100,9.89,5.0,0.0,t_99,113
2025-05-22 09:30,002193.XSHE,-100,5.75,5.0,0.58,t_100,114
2025-05-22 09:30,300948.XSHE,-100,10.11,5.0,1.01,t_101,115
2025-05-27 09:30,002193.XSHE,-7200,5.63,5.0,40.54,t_102,116
2025-05-30 09:30,300736.XSHE,-100,9.93,5.0,0.99,t_103,117
2025-05-30 09:30,300929.XSHE,-100,9.97,5.0,1.0,t_104,118
2025-05-30 09:30,301372.XSHE,-100,22.0,5.0,2.2,t_105,119
2025-06-05 09:30,300736.XSHE,-100,10.09,5.0,1.01,t_106,120
2025-06-05 09:30,300405.XSHE,8000,5.27,5.0,0.0,t_107,121
2025-06-10 09:30,300736.XSHE,-200,10.49,5.0,2.1,t_108,122
2025-06-10 09:30,300929.XSHE,-200,10.32,5.0,2.06,t_109,123
2025-06-10 09:30,300948.XSHE,-100,10.48,5.0,1.05,t_110,124
2025-06-10 09:30,600768.XSHG,-100,11.06,5.0,1.11,t_111,125
2025-06-10 09:30,300405.XSHE,3800,5.42,5.0,0.0,t_112,126
2025-06-18 09:30,300736.XSHE,100,10.16,5.0,0.0,t_113,127
2025-06-18 09:30,301372.XSHE,-1000,22.61,5.0,22.61,t_114,128
2025-06-18 09:30,300405.XSHE,400,5.19,5.0,0.0,t_115,129
2025-06-23 09:30,300736.XSHE,300,9.59,5.0,0.0,t_116,130
2025-06-23 09:30,300929.XSHE,300,9.58,5.0,0.0,t_117,131
2025-06-23 09:30,301372.XSHE,-1900,21.3,5.0,40.47,t_118,132
2025-06-23 09:30,300948.XSHE,200,9.93,5.0,0.0,t_119,133
2025-06-23 09:30,600768.XSHG,100,10.49,5.0,0.0,t_120,134
2025-06-23 09:30,300405.XSHE,100,5.08,5.0,0.0,t_121,135
2025-06-23 09:30,002193.XSHE,7800,5.34,5.0,0.0,t_122,136
2025-06-26 09:30,300736.XSHE,-300,10.48,5.0,3.14,t_123,137
2025-06-26 09:30,300929.XSHE,-300,10.47,5.0,3.14,t_124,138
2025-06-26 09:30,300948.XSHE,-200,10.68,5.0,2.14,t_125,139
2025-06-26 09:30,300405.XSHE,-800,5.61,5.0,4.49,t_126,140
2025-06-26 09:30,002193.XSHE,-800,5.98,5.0,4.78,t_127,141
2025-06-26 09:30,301372.XSHE,1900,22.36,5.0,0.0,t_128,142
2025-07-01 09:30,300736.XSHE,-100,10.64,5.0,1.06,t_129,143
2025-07-01 09:30,300948.XSHE,-100,10.87,5.0,1.09,t_130,144
2025-07-01 09:30,600768.XSHG,-200,11.46,5.0,2.29,t_131,145
2025-07-01 09:30,300405.XSHE,-200,5.73,5.0,1.15,t_132,146
2025-07-01 09:30,002193.XSHE,-100,6.05,5.0,0.6,t_133,147
2025-07-01 09:30,301372.XSHE,900,22.83,5.0,0.0,t_134,148
2025-07-04 09:30,300405.XSHE,-4200,5.99,5.0,25.16,t_135,149
2025-07-09 09:30,300929.XSHE,-100,10.77,5.0,1.08,t_136,150
2025-07-09 09:30,300948.XSHE,-100,11.11,5.0,1.11,t_137,151
2025-07-09 09:30,600768.XSHG,-100,11.75,5.0,1.18,t_138,152
2025-07-09 09:30,300405.XSHE,-7100,5.89,5.0,41.82,t_139,153
2025-07-09 09:30,002193.XSHE,-100,6.14,5.0,0.61,t_140,154
2025-07-09 09:30,002719.XSHE,4700,9.19,5.0,0.0,t_141,155
2025-07-14 09:30,600768.XSHG,-100,11.97,5.0,1.2,t_142,156
2025-07-14 09:30,002193.XSHE,-6800,6.14,5.0,41.75,t_143,157
2025-07-14 09:30,002719.XSHE,2500,9.08,5.0,0.0,t_144,158
2025-07-17 09:30,603729.XSHG,2500,17.14,5.0,0.0,t_145,159
2025-07-22 09:30,300948.XSHE,-300,11.99,5.0,3.6,t_146,160
2025-07-22 09:30,600768.XSHG,-100,12.38,5.0,1.24,t_147,161
2025-07-22 09:30,301372.XSHE,-1000,24.3,5.0,24.3,t_148,162
2025-07-22 09:30,002719.XSHE,-100,9.34,5.0,0.93,t_149,163
2025-07-22 09:30,603729.XSHG,1300,17.29,5.0,0.0,t_150,164
2025-07-25 09:30,300736.XSHE,-100,11.11,5.0,1.11,t_151,165
2025-07-25 09:30,300948.XSHE,100,11.56,5.0,0.0,t_152,166
2025-07-25 09:30,600768.XSHG,-100,12.61,5.0,1.26,t_153,167
2025-07-30 09:30,300948.XSHE,100,11.57,5.0,0.0,t_154,168
2025-07-30 09:30,002719.XSHE,100,9.26,5.0,0.0,t_155,169
2025-07-30 09:30,300163.XSHE,13300,3.37,5.0,0.0,t_156,170
2025-08-04 09:30,300736.XSHE,-100,11.38,5.0,1.14,t_157,172
2025-08-04 09:30,300929.XSHE,-100,11.28,5.0,1.13,t_158,173
2025-08-04 09:30,600768.XSHG,-1700,12.41,5.0,21.1,t_159,174
2025-08-04 09:30,301372.XSHE,-100,27.1,5.0,2.71,t_160,175
2025-08-04 09:30,002719.XSHE,-2500,9.45,5.0,23.62,t_161,176
2025-08-04 09:30,300163.XSHE,6700,3.34,5.0,0.0,t_162,177
2025-08-04 09:30,002193.XSHE,7000,6.3,5.0,0.0,t_163,178
2025-08-07 09:30,300736.XSHE,-200,11.98,5.0,2.4,t_164,179
2025-08-07 09:30,300929.XSHE,-200,11.78,5.0,2.36,t_165,180
2025-08-07 09:30,300948.XSHE,-100,11.88,5.0,1.19,t_166,181
2025-08-07 09:30,600768.XSHG,-3600,13.04,5.0,46.94,t_167,182
2025-08-07 09:30,002719.XSHE,-100,9.64,5.0,0.96,t_168,183
2025-08-07 09:30,002193.XSHE,-100,6.48,5.0,0.65,t_169,184
2025-08-12 09:30,300929.XSHE,-100,12.07,5.0,1.21,t_170,185
2025-08-12 09:30,301372.XSHE,-100,27.79,5.0,2.78,t_171,186
2025-08-12 09:30,002719.XSHE,-4600,10.11,5.0,46.51,t_172,187
2025-08-12 09:30,300163.XSHE,100,3.4,5.0,0.0,t_173,188
2025-08-12 09:30,002193.XSHE,3600,6.46,5.0,0.0,t_174,189
2025-08-15 09:30,300929.XSHE,100,11.51,5.0,0.0,t_175,190
2025-08-15 09:30,300948.XSHE,100,11.51,5.0,0.0,t_176,191
2025-08-15 09:30,301372.XSHE,-1600,26.4,5.0,42.24,t_177,192
2025-08-15 09:30,300163.XSHE,600,3.23,5.0,0.0,t_178,193
2025-08-15 09:30,002193.XSHE,400,6.13,5.0,0.0,t_179,194
2025-08-20 09:30,300948.XSHE,-300,12.51,5.0,3.75,t_180,195
2025-08-20 09:30,300163.XSHE,-600,3.38,5.0,2.03,t_181,196
2025-08-20 09:30,002193.XSHE,-200,6.39,5.0,1.28,t_182,197
2025-08-25 09:30,300736.XSHE,-200,12.35,5.0,2.47,t_183,198
2025-08-25 09:30,300948.XSHE,100,12.12,5.0,0.0,t_184,199
2025-08-25 09:30,300163.XSHE,-300,3.43,5.0,1.03,t_185,200
2025-08-28 09:30,300736.XSHE,-300,12.97,5.0,3.89,t_186,201
2025-08-28 09:30,300929.XSHE,300,10.98,5.0,0.0,t_187,202
2025-08-28 09:30,300948.XSHE,100,11.68,5.0,0.0,t_188,203
2025-08-28 09:30,002193.XSHE,400,6.08,5.0,0.0,t_189,204
2025-09-02 09:30,300948.XSHE,200,11.31,5.0,0.0,t_190,205
2025-09-02 09:30,603729.XSHG,100,17.14,5.0,0.0,t_191,206
2025-09-02 09:30,300163.XSHE,-700,3.51,5.0,2.46,t_192,207
2025-09-02 09:30,002193.XSHE,200,5.91,5.0,0.0,t_193,208
2025-09-02 09:30,300594.XSHE,2500,17.92,5.0,0.0,t_194,209
2025-09-05 09:30,300736.XSHE,100,12.37,5.0,0.0,t_195,210
2025-09-05 09:30,300929.XSHE,100,10.7,5.0,0.0,t_196,211
2025-09-05 09:30,300163.XSHE,500,3.41,5.0,0.0,t_197,212
2025-09-05 09:30,300594.XSHE,1300,17.52,5.0,0.0,t_198,213
2025-09-10 09:30,300163.XSHE,-500,3.52,5.0,1.76,t_199,214
2025-09-15 09:30,300929.XSHE,-100,11.04,5.0,1.1,t_200,215
2025-09-15 09:30,300163.XSHE,-6300,3.53,5.0,22.24,t_201,216
2025-09-15 09:30,002193.XSHE,-3700,5.95,5.0,22.02,t_202,217
2025-09-18 09:30,300736.XSHE,-800,15.33,5.0,12.26,t_203,218
2025-09-18 09:30,300163.XSHE,-12800,3.72,5.0,47.62,t_204,219
2025-09-18 09:30,002193.XSHE,-7600,5.99,5.0,45.52,t_205,220
2025-09-18 09:30,002719.XSHE,4800,9.53,5.0,0.0,t_206,221
2025-09-18 09:30,600768.XSHG,3600,12.61,5.0,0.0,t_207,222
2025-09-23 09:30,300736.XSHE,300,13.87,5.0,0.0,t_208,223
2025-09-23 09:30,300929.XSHE,300,10.43,5.0,0.0,t_209,224
2025-09-23 09:30,603729.XSHG,100,16.66,5.0,0.0,t_210,225
2025-09-23 09:30,002719.XSHE,2800,8.79,5.0,0.0,t_211,226
2025-09-23 09:30,600768.XSHG,2000,11.87,5.0,0.0,t_212,227
2025-09-23 09:30,301098.XSHE,5100,8.67,5.0,0.0,t_213,228
2025-09-26 09:30,300736.XSHE,300,12.91,5.0,0.0,t_214,229
2025-09-26 09:30,300163.XSHE,13400,3.33,5.0,0.0,t_215,230
2025-10-09 09:30,300736.XSHE,-1700,13.36,5.0,22.71,t_216,231
2025-10-09 09:30,603729.XSHG,100,16.94,5.0,0.0,t_217,232
2025-10-09 09:30,300594.XSHE,-1300,17.97,5.0,23.36,t_218,233
2025-10-09 09:30,600768.XSHG,100,12.38,5.0,0.0,t_219,234
2025-10-09 09:30,301098.XSHE,-100,8.98,5.0,0.9,t_220,235
2025-10-09 09:30,300163.XSHE,-1000,3.6,5.0,3.6,t_221,236
2025-10-09 09:30,600455.XSHG,1800,26.28,5.0,0.0,t_222,237
2025-10-14 09:30,300736.XSHE,-3400,13.35,5.0,45.39,t_223,239
2025-10-14 09:30,300948.XSHE,-3400,18.47,6.28,62.8,t_224,240
2025-10-14 09:30,603729.XSHG,100,16.86,5.0,0.0,t_225,241
2025-10-14 09:30,300594.XSHE,100,17.93,5.0,0.0,t_226,242
2025-10-14 09:30,002719.XSHE,-200,9.56,5.0,1.91,t_227,243
2025-10-14 09:30,600768.XSHG,-100,12.73,5.0,1.27,t_228,244
2025-10-14 09:30,301098.XSHE,2800,9.09,5.0,0.0,t_229,245
2025-10-14 09:30,600455.XSHG,900,25.88,5.0,0.0,t_230,246
2025-10-17 09:30,300948.XSHE,-2500,19.95,5.0,49.88,t_231,247
2025-10-17 09:30,300594.XSHE,1400,17.52,5.0,0.0,t_232,248
2025-10-17 09:30,002719.XSHE,-100,9.68,5.0,0.97,t_233,249
2025-10-17 09:30,600768.XSHG,100,12.41,5.0,0.0,t_234,250
2025-10-17 09:30,300163.XSHE,300,3.52,5.0,0.0,t_235,251
2025-10-17 09:30,300736.XSHE,3600,13.05,5.0,0.0,t_236,252
2025-10-22 09:30,300929.XSHE,-100,11.42,5.0,1.14,t_237,253
2025-10-22 09:30,002719.XSHE,-200,10.11,5.0,2.02,t_238,254
2025-10-22 09:30,600768.XSHG,-100,12.83,5.0,1.28,t_239,255
2025-10-22 09:30,301098.XSHE,-2700,9.3,5.0,25.11,t_240,256
2025-10-22 09:30,300163.XSHE,-400,3.64,5.0,1.46,t_241,257
2025-10-22 09:30,300736.XSHE,1900,13.02,5.0,0.0,t_242,258
2025-10-27 09:30,300929.XSHE,100,11.38,5.0,0.0,t_243,259
2025-10-27 09:30,002719.XSHE,-2300,9.89,5.0,22.75,t_244,260
2025-10-27 09:30,600768.XSHG,-2000,13.29,5.0,26.58,t_245,261
2025-10-27 09:30,301098.XSHE,2500,9.49,5.0,0.0,t_246,262
2025-10-27 09:30,300163.XSHE,500,3.79,5.0,0.0,t_247,263
2025-10-27 09:30,600455.XSHG,-100,27.95,5.0,2.79,t_248,264
2025-10-27 09:30,300736.XSHE,-200,13.89,5.0,2.78,t_249,265
2025-10-29 14:00,300163.XSHE,-100,4.69,5.0,0.47,t_250,266
2025-10-30 09:30,300929.XSHE,100,11.19,5.0,0.0,t_251,267
2025-10-30 09:30,002719.XSHE,-4800,9.28,5.0,44.54,t_252,268
2025-10-30 09:30,600768.XSHG,-3600,13.18,5.0,47.45,t_253,269
2025-10-30 09:30,301098.XSHE,100,9.48,5.0,0.0,t_254,270
2025-10-30 09:30,300163.XSHE,-2300,4.67,5.0,10.74,t_255,271
2025-10-30 09:30,300736.XSHE,-200,14.32,5.0,2.86,t_256,272
2025-11-04 09:30,300594.XSHE,-100,18.98,5.0,1.9,t_257,273
2025-11-04 09:30,300163.XSHE,-300,4.81,5.0,1.44,t_258,274
2025-11-04 09:30,300736.XSHE,200,13.85,5.0,0.0,t_259,275
2025-11-07 09:30,300929.XSHE,-200,11.83,5.0,2.37,t_260,276
2025-11-07 09:30,301098.XSHE,100,9.43,5.0,0.0,t_261,277
2025-11-07 09:30,300163.XSHE,-500,5.05,5.0,2.52,t_262,278
2025-11-07 09:30,300736.XSHE,-2200,15.47,5.0,34.03,t_263,279
2025-11-12 09:30,300929.XSHE,-100,12.06,5.0,1.21,t_264,280
2025-11-12 09:30,300163.XSHE,400,4.83,5.0,0.0,t_265,281
2025-11-12 09:30,300736.XSHE,-3100,17.29,5.36,53.6,t_266,282
2025-11-17 09:30,300929.XSHE,-100,12.37,5.0,1.24,t_267,283
2025-11-17 09:30,603729.XSHG,-100,18.4,5.0,1.84,t_268,284
2025-11-17 09:30,301098.XSHE,-100,9.79,5.0,0.98,t_269,285
2025-11-17 09:30,300163.XSHE,-10000,4.98,5.0,49.8,t_270,286
2025-11-20 09:30,300594.XSHE,100,18.59,5.0,0.0,t_271,287
2025-11-20 09:30,301098.XSHE,100,9.47,5.0,0.0,t_272,288
2025-11-20 09:30,600455.XSHG,100,27.65,5.0,0.0,t_273,289
2025-11-25 09:30,300929.XSHE,300,11.45,5.0,0.0,t_274,290
2025-11-25 09:30,301098.XSHE,400,9.01,5.0,0.0,t_275,291
2025-11-25 09:30,600455.XSHG,100,26.4,5.0,0.0,t_276,292
2025-11-28 09:30,603729.XSHG,100,17.59,5.0,0.0,t_277,293
2025-12-03 09:30,301098.XSHE,-300,9.48,5.0,2.84,t_278,294
2025-12-08 09:30,603729.XSHG,100,17.03,5.0,0.0,t_279,295
2025-12-08 09:30,300594.XSHE,100,17.68,5.0,0.0,t_280,296
2025-12-11 09:30,603729.XSHG,100,16.53,5.0,0.0,t_281,297
2025-12-11 09:30,300594.XSHE,100,17.18,5.0,0.0,t_282,298
2025-12-11 09:30,301098.XSHE,200,9.02,5.0,0.0,t_283,299
2025-12-16 09:30,300929.XSHE,300,10.73,5.0,0.0,t_284,300
2025-12-16 09:30,603729.XSHG,100,15.83,5.0,0.0,t_285,301
2025-12-16 09:30,300594.XSHE,200,16.39,5.0,0.0,t_286,302
2025-12-16 09:30,301098.XSHE,400,8.47,5.0,0.0,t_287,303
2025-12-19 09:30,300929.XSHE,-200,11.18,5.0,2.24,t_288,304
2025-12-19 09:30,300594.XSHE,-100,17.02,5.0,1.7,t_289,305
2025-12-19 09:30,300854.XSHE,3000,16.08,5.0,0.0,t_290,306
2025-12-24 09:30,300929.XSHE,200,10.78,5.0,0.0,t_291,307
2025-12-24 09:30,300594.XSHE,-400,19.06,5.0,7.62,t_292,308
2025-12-24 09:30,300854.XSHE,1500,16.04,5.0,0.0,t_293,309
2025-12-29 09:30,300929.XSHE,100,10.76,5.0,0.0,t_294,310
2025-12-29 09:30,300594.XSHE,-100,19.42,5.0,1.94,t_295,311
2025-12-29 09:30,300854.XSHE,-100,16.72,5.0,1.67,t_296,312
